id,section_data_set_id,structure_id,sum_pixels,sum_expressing_pixels,sum_pixel_intensity,sum_expressing_pixel_intensity,expression_density,expression_energy,voxel_energy_mean,voxel_energy_cv,entrez_id
452957148,75041453,682,1014100,36400.4,31482600,4460450,0.0358943,4.39842,4.39842,0.26517,231070
436568888,71381040,682,489566,7864.68,28501400,1119910,0.0160646,2.28756,2.28756,0.512383,231086
457029094,76115729,682,1014020,24744.2,36249000,3018930,0.0244021,2.9772,2.97722,0.262616,231086
413150613,68862096,682,489566,797.348,18356600,99353.3,0.00162868,0.202942,0.202942,0.657206,231093
442461975,72182962,682,545855,201.346,24044900,30059.9,0.000368864,0.0550694,0.0537595,0.914199,231098
438526678,71616813,682,352428,365.179,24696300,49598.2,0.00103618,0.140733,0.140538,0.520681,231103
448043586,74274683,682,1014100,380.85,35763700,60229.7,0.000375555,0.0593922,0.0593922,1.90778,231103
409684581,68499548,682,402703,1266.97,14637300,157996,0.00314616,0.392338,0.398757,0.417506,231123
417076734,69262292,682,419628,9265.81,26990800,1365550,0.022081,3.25418,3.25418,0.452583,231125
455611082,75934919,682,945704,15723.9,32999700,1957500,0.0166266,2.06989,2.08168,0.281341,231125
419434786,69529077,682,699380,23909.4,42539800,3257900,0.0341866,4.65827,4.65827,0.430438,231128
412420580,68798855,682,419628,2434.67,16413800,295119,0.00580197,0.703286,0.703286,0.547923,231130
448805651,74425540,682,529644,1820.21,20269400,246624,0.00343665,0.465641,0.418357,0.597605,231130
437769514,71569247,682,449981,495.172,27115300,72718,0.00110043,0.161602,0.166188,0.812281,231134
412843401,68844182,682,260214,15.4264,11875700,1915.6,5.92833e-05,0.00736163,0.00582442,1.43356,231147
437409831,71495203,682,489566,37335.7,33771900,5866910,0.0762628,11.9839,11.9839,0.0826094,231148
444875520,73636039,682,1014100,75104.9,58518100,11143200,0.0740606,10.9883,10.9883,0.113173,231148
426334846,70295918,682,447342,7400.73,19182300,965672,0.0165438,2.15869,2.13376,0.848033,231151
435238190,71213665,682,489566,11135.8,30916900,1601140,0.0227462,3.27052,3.27052,0.373837,231151
418140677,69407989,682,446563,654.976,23600400,82434.8,0.00146671,0.184598,0.199144,1.18754,231162
430836370,70724553,682,425775,91.1109,16512500,11525.8,0.000213988,0.0270702,0.0260284,1.97648,231201
449242381,74510236,682,332743,13360,20182300,1878400,0.040151,5.64518,5.49628,0.18161,231207
405343690,678687,682,559824,1027.15,28528300,144093,0.00183478,0.257391,0.261784,1.94329,231214
418237737,69442467,682,489199,5280.4,21376700,642219,0.010794,1.3128,1.31282,0.274806,231225
416342545,69202484,682,489566,2863.48,24855100,369554,0.00584902,0.75486,0.75486,0.646527,231238
434050101,71152360,682,489566,233.455,20647200,30627.9,0.000476861,0.0625612,0.0625612,1.05635,231238
452715474,74988657,682,1014100,6449.45,26524000,784211,0.00635977,0.773306,0.773306,0.850474,231238
140490030,100082783,682,664411,24.2926,18563100,3486.36,3.65626e-05,0.00524729,0.00524729,0.567213,231252
144255704,100084807,682,332541,4.13958,5430810,532.661,1.24483e-05,0.00160179,0.00153038,1.33771,231252
451969982,74821602,682,387307,57.8349,18132000,7800.54,0.000149326,0.0201405,0.0193508,0.995279,231252
454908690,75826568,682,881787,644.82,29962500,76522.7,0.000731265,0.0867815,0.0805617,0.517021,231252
440308974,71809031,682,489566,1643.8,37579900,230519,0.00335766,0.470864,0.470864,0.809522,231253
449553235,74562230,682,472325,404.466,15130300,60737.3,0.00085633,0.128592,0.124633,1.09938,231279
429500604,70593127,682,489566,164.423,25062500,22353.9,0.000335855,0.0456607,0.0456607,1.31604,231287
439087967,71670742,682,1014100,3028.46,45102900,514269,0.00298635,0.507118,0.507118,1.98559,231290
459903745,79762540,682,489566,939.931,12910800,116333,0.00191993,0.237626,0.237626,0.361252,231290
451835155,74819236,682,1014100,99.6296,36970500,17606.4,9.82442e-05,0.0173616,0.0173616,1.2542,231293
454339579,75693019,682,489566,262.422,10952100,25799.7,0.000536031,0.0526992,0.0526992,0.678191,231293
428889123,70528330,682,302736,306.594,15903700,41032,0.00101275,0.135537,0.135226,1.04441,231296
418656327,69447960,682,489561,415.811,18993600,60011.2,0.000849355,0.122582,0.122582,1.08203,231326
406886392,68158075,682,487670,1073.52,20594600,129958,0.00220132,0.266487,0.265588,1.38196,231327
434768763,71211272,682,451609,188.125,16805000,23375.4,0.000416566,0.0517603,0.0486288,1.30809,231327
405371654,686189,682,266251,357.635,11828900,47213.6,0.00134322,0.177327,0.177649,0.636401,231329
443927820,73513480,682,557369,211.239,22862900,28173.7,0.000378993,0.0505477,0.0503805,1.78814,231332
423158556,69838360,682,489566,2327.24,25373700,314358,0.00475369,0.642115,0.642115,1.27474,231380
451877444,74819486,682,621223,1429.24,29706500,192358,0.00230068,0.309644,0.301279,0.349246,231380
408519795,68341896,682,420095,73.0451,14398200,9082.89,0.000173878,0.021621,0.0164006,0.977484,231382
417166885,69262335,682,194298,5884,11700300,792972,0.0302834,4.08122,3.88155,0.175854,231386
421430020,69734608,682,379077,10706.7,19178100,1400170,0.0282441,3.69363,3.70679,0.359067,231413
447051421,73994670,682,987844,20877.3,42557500,2927070,0.0211342,2.96309,2.96312,0.414037,231413
437504147,71495938,682,475387,202.01,27858300,26794.4,0.000424937,0.0563633,0.0547653,1.0197,231430
438289900,71610815,682,489566,17252.5,28196700,2554760,0.0352403,5.21841,5.21841,0.442285,231440
454736971,75749783,682,1014100,42619.6,36979100,6008300,0.0420269,5.92475,5.92475,0.504928,231440
417047872,69262282,682,372023,16878.5,25398000,2496050,0.0453696,6.7094,6.54849,0.231406,231452
188127878,77058701,682,734349,3871.33,21331200,420575,0.00527178,0.572718,0.572718,0.299011,231464
188970979,77695464,682,510801,1731.25,14098700,187394,0.00338929,0.366863,0.338436,0.618415,231464
188997719,77695460,682,734341,5291.72,23979800,607479,0.00720608,0.827244,0.827242,0.406944,231464
189041039,77695462,682,804287,5990.31,22901500,692923,0.00744797,0.861537,0.861537,0.353444,231464
189107521,77695458,682,664411,2534.02,17304600,286163,0.00381393,0.430702,0.430702,0.428486,231464
408452418,68341699,682,559504,1003.25,24910200,124311,0.00179311,0.222181,0.222181,1.77016,231464
421001209,69672569,682,558952,1610.92,26210400,199469,0.00288203,0.356863,0.360555,0.930681,231470
447053348,73994667,682,1014100,5927.56,43343000,841643,0.00584514,0.82994,0.82994,0.924147,231470
422045985,69782724,682,443482,100.941,18239500,12736.1,0.00022761,0.0287185,0.0283771,1.42099,231474
428729419,70528390,682,390733,5655.68,21383100,765219,0.0144745,1.95842,2.05475,0.667905,231503
457237141,77340478,682,1014100,19657.7,38507200,2455170,0.0193844,2.42104,2.42104,0.225681,231503
418929047,69524566,682,433693,631.702,20437200,80036.2,0.00145657,0.184546,0.180167,0.683727,231506
454538406,75694776,682,489566,330.859,11876400,36951.2,0.000675822,0.0754774,0.0754774,1.99869,231507
441667409,72006001,682,487383,794.574,20324200,114363,0.00163028,0.234647,0.233641,0.902818,231510
406749307,68151345,682,236652,132.196,10124400,16434.1,0.000558608,0.0694443,0.0775185,0.856316,231532
448047792,74300831,682,420415,18.9098,11885200,3218.56,4.49788e-05,0.00765566,0.00608392,1.20278,231532
403536681,385997,682,245698,2205.18,11981900,271023,0.00897516,1.10307,1.03679,0.444674,231549
445857094,73811615,682,559504,845.095,26906700,182879,0.00151044,0.326859,0.326859,2.09894,231570
448222988,74277735,682,489566,1610.14,19247500,209530,0.00328891,0.427992,0.427992,0.810704,231570
404623591,583846,682,590355,0.729305,15841200,87.6755,1.23537e-06,0.000148513,0.000147484,1.8193,231571
406030048,67815935,682,277240,21398.4,15489000,3295990,0.0771838,11.8886,11.7248,0.197166,231580
458915028,78534518,682,325653,34.0705,11023000,3695.9,0.000104622,0.0113492,0.0127623,0.418908,231583
412337058,68798525,682,489566,10178.9,20973800,1369920,0.0207917,2.79824,2.79824,0.365328,231600
423475363,69860986,682,481189,159.065,17719100,19577.5,0.000330566,0.0406855,0.040006,1.38435,231602
454454815,75551473,682,951034,1445.94,24782900,177973,0.00152039,0.187137,0.187426,1.23772,231602
425363737,70228537,682,471916,12.3113,15421000,1551.21,2.60879e-05,0.00328705,0.00320819,2.20686,231603
438651296,71656678,682,483006,12386.9,26692700,1817640,0.0256453,3.76318,3.76173,0.275066,231605
445931919,73817422,682,1014100,25541.9,53196500,3614740,0.0251867,3.56448,3.56448,0.314359,231605
448884409,74431366,682,488042,8496.1,24792400,1227250,0.0174085,2.51465,2.51711,0.428795,231605
453615388,75197534,682,489566,1711.43,13946800,187597,0.00349581,0.383191,0.383191,0.787233,231630
406931224,68161453,682,290607,128.497,10599100,15990.4,0.000442166,0.0550243,0.0530942,1.29416,231633
421157740,69672928,682,454597,8054.72,25221800,1033520,0.0177184,2.27348,2.27348,0.400366,231637
412339631,68798406,682,412475,4311.38,16913600,512823,0.0104525,1.24328,1.22367,0.474384,231642
462293544,100145307,682,559504,465.908,14412700,49779.5,0.000832716,0.0889707,0.0889707,0.583339,231646
409317910,68446009,682,318339,1182.97,11207800,136829,0.00371607,0.429822,0.442091,0.485866,231655
421122691,69672838,682,472826,45210.7,32150200,6683900,0.0956181,14.1361,14.123,0.0728819,231659
430480740,70719028,682,489566,1135.72,28127000,152976,0.00231984,0.312472,0.312472,0.917256,231668
404739293,587405,682,489566,51074.5,32698700,7962030,0.104326,16.2634,16.2634,0.146206,231670
430323897,70634119,682,1014100,110267,73259700,17009200,0.108734,16.7726,16.7726,0.0806745,231670
420961512,69672378,682,699380,475.203,41008200,60710.6,0.000679463,0.0868064,0.0868064,1.46978,231672
408216864,68302190,682,440140,124.057,26150100,15996.1,0.000281858,0.0363433,0.0368124,1.70962,231691
455489066,75931604,682,489565,1979.64,12954000,209393,0.00404366,0.427712,0.427712,0.229489,231699
410156340,68563037,682,556204,13364,21570700,1689050,0.0240272,3.03675,3.04752,0.347514,231712
436106289,71281168,682,495777,12829.7,34126900,1842030,0.0258781,3.71545,3.74486,0.454651,231713
458521443,77904691,682,434594,10099.2,17923700,1239370,0.0232382,2.8518,2.84907,0.105802,231713
418687910,69448002,682,489566,639.232,18952700,79322.1,0.00130571,0.162025,0.162025,0.841095,231717
411913473,68795450,682,458786,0.136929,18631200,19.3992,2.98459e-07,4.22838e-05,4.26877e-05,1.90028,231724
425596706,70231176,682,489566,114.491,22874400,14949.5,0.000233862,0.0305362,0.0305362,1.04486,231727
418808904,69514470,682,405101,21954.7,26722400,3031630,0.0541956,7.48364,7.40194,0.102558,231760
406631639,68080701,682,593130,2139.02,20582900,274838,0.00360632,0.463369,0.466168,0.831633,231769
449901644,74581110,682,481193,1094.13,23284300,141829,0.00227378,0.294745,0.298516,0.615733,231769
442757009,72283689,682,489566,2158.65,25430100,299444,0.0044093,0.611651,0.611651,0.700832,231798
406309005,67978673,682,1014100,16326.2,41712700,2093990,0.0160992,2.06487,2.06487,0.446976,231801
405809753,67792211,682,533777,296.585,18145300,37303.9,0.000555635,0.0698867,0.0710783,1.15062,231803
455933942,75990410,682,451559,1298.66,14813400,156830,0.00287594,0.347307,0.32388,1.0054,231805
403492530,378548,682,410063,17229.2,27288400,2587400,0.042016,6.30976,6.38922,0.398607,231807
419860162,69548819,682,489566,26896.2,30597900,3689460,0.0549388,7.53619,7.53619,0.135052,231821
450619250,74658055,682,1014100,49277,56230100,6900810,0.0485918,6.80486,6.80486,0.195037,231821
413084453,68861772,682,489566,1411.4,23789500,181849,0.00288296,0.371449,0.371449,1.16236,231830
408674313,68410267,682,258439,205.804,9385370,25022.7,0.000796335,0.0968224,0.0940441,1.43299,231832
405380924,678713,682,559504,802.803,33291300,106592,0.00143485,0.190512,0.190512,0.99298,231834
463970732,80473471,682,305750,291.488,6282240,31720.8,0.000953352,0.103748,0.0999266,0.488279,231834
429419284,70566059,682,647075,1755.83,35016700,239270,0.00271349,0.369772,0.36173,2.23261,231836
418808917,69514512,682,486976,1808.61,30659900,230706,0.00371397,0.473753,0.414349,0.634847,231841
418466477,69445379,682,348689,1021.31,17227200,128551,0.00292899,0.368668,0.340408,0.823529,231842
425664378,70231923,682,593980,352.209,26327100,46393.9,0.000592964,0.0781068,0.078119,0.585133,231855
412610244,68843973,682,1008420,7840.51,36845700,914905,0.00777505,0.907267,0.910786,0.563691,231858
443549520,73424495,682,274835,3869.11,12811000,528980,0.0140779,1.92472,1.61247,1.1141,231861
447812990,74277394,682,415528,241.394,14633400,33898.9,0.000580935,0.0815803,0.0749294,0.751579,231863
412890010,68845197,682,489308,69408.8,31786200,11637600,0.141851,23.7837,23.7801,0.299342,231866
420757515,69671762,682,489566,2393.94,24514700,303632,0.00488992,0.620207,0.620207,0.737981,231868
405218396,641520,682,489566,30.8637,15246900,4356.26,6.3043e-05,0.00889821,0.00889821,3.25376,231871
405916391,67814204,682,527045,324.441,19514000,40997.1,0.000615584,0.0777867,0.0681383,0.721391,231872
428653800,70528270,682,559504,1963.93,28011000,258425,0.00351012,0.461882,0.461882,0.450633,231874
421697406,69736148,682,489566,4731.27,21390200,582456,0.00966422,1.18974,1.18974,0.457911,231876
422125750,69782891,682,504021,20848,28990000,2853660,0.0413634,5.66179,5.74606,0.33196,231887
430840438,70724613,682,489566,2645.31,20915200,381523,0.00540337,0.779308,0.779308,0.605389,231889
432043989,70795817,682,471785,2029.58,19636600,256141,0.00430192,0.54292,0.542795,0.619575,231889
403535684,386005,682,401402,4360.75,20634900,583721,0.0108638,1.4542,1.4464,0.459273,231912
410743151,68666547,682,489566,2004.08,16312000,245224,0.00409358,0.5009,0.5009,0.641134,231914
435112099,71213029,682,489566,702.876,20118000,98516.6,0.00143571,0.201232,0.201232,1.23487,231915
409766612,68523270,682,349337,0,9591540,0,0,0,0,0,231931
420163663,69549172,682,489566,107.559,23310700,15585.9,0.000219702,0.0318362,0.0318362,0.762487,231932
414041232,69014991,682,489566,3457.49,24237700,447567,0.00706236,0.914212,0.914212,0.414198,231946
415057976,69113931,682,489515,2358.11,22391200,293010,0.00481724,0.598571,0.598561,0.375255,231986
427588136,70305682,682,379862,65.449,15526000,8653.94,0.000172297,0.0227818,0.0223696,1.0665,231989
455941607,75990533,682,174698,869.221,6315210,101088,0.00497557,0.578646,0.600302,0.0907679,231991
428849021,70528659,682,366553,59.1032,19405800,7955.55,0.000161241,0.0217037,0.0207525,0.899615,231997
415098428,69114186,682,489566,3771.06,27787800,498920,0.00770286,1.01911,1.01911,0.502775,231999
425821334,70238686,682,409947,15.4623,13933300,1892.7,3.77178e-05,0.00461694,0.00450002,0.823543,232016
406819389,68157389,682,342177,174.891,9721290,25078.5,0.000511113,0.0732912,0.080409,1.61179,232023
432937395,70928373,682,1014100,2144.33,49470100,284306,0.00211451,0.280353,0.280353,0.711903,232023
425161747,70227896,682,441519,13617.1,21008900,1813540,0.0308415,4.1075,4.12648,0.298094,232035
439132221,71717144,682,1014100,66685,75050100,10566200,0.0657577,10.4192,10.4192,0.18206,232035
456345655,75991147,682,376710,376.985,12210300,43305.4,0.00100073,0.114957,0.114402,0.243266,232035
451319005,74736063,682,455357,1663.38,21654700,231000,0.00365293,0.507294,0.499505,1.28861,232077
409480921,68498890,682,489566,2225.81,19494000,274113,0.0045465,0.55991,0.55991,0.63795,232078
409529394,68499063,682,481900,2077.89,20216300,274343,0.00431186,0.569295,0.570146,0.542734,232086
406261120,67978473,682,489566,6115.38,20555500,827416,0.0124914,1.6901,1.6901,0.769929,232087
405145671,638732,682,528586,1333.43,28193900,171997,0.00252265,0.32539,0.326331,0.507233,232089
453049692,75042257,682,1014100,5016.07,25784100,572120,0.00494632,0.564165,0.564165,0.400561,232089
458678526,77910743,682,190375,902.484,5322100,101530,0.00474055,0.533314,0.514881,0.422184,232089
429431012,70566088,682,489566,208.305,24678400,26786.3,0.000425489,0.0547144,0.0547144,1.03179,232143
188203846,77141189,682,554079,252.609,10940400,28815.3,0.000455908,0.0520059,0.0516215,1.49689,232146
258846972,77700472,682,664411,504.961,15970200,54071,0.000760014,0.0813818,0.0813818,0.511146,232146
258848481,77700474,682,664411,328.475,12279700,39896.4,0.000494386,0.0600478,0.0600478,0.59571,232146
258849143,77700470,682,664250,905.524,17740800,104124,0.00136323,0.156754,0.156796,0.678841,232146
258867157,77700476,682,664381,350.862,14325000,47583.2,0.000528104,0.0716203,0.0716181,1.17224,232146
409690407,68499518,682,489566,330.586,17434100,39335.8,0.000675262,0.0803484,0.0803483,0.981427,232146
411014126,68666649,682,559504,13383.3,26144300,1636910,0.0239199,2.92564,2.92564,0.711088,232146
437575750,71496239,682,463823,39.8122,26666200,6076.75,8.5835e-05,0.0131015,0.0135944,0.997009,232156
456105875,75991092,682,456562,3907.51,16420600,484485,0.00855856,1.06116,1.07039,0.279304,232157
438324181,71612166,682,694597,43054.3,56448600,6563570,0.0619846,9.44947,9.45714,0.164339,232164
139883784,100081939,682,544533,1503.69,13512200,235794,0.00276142,0.43302,0.452305,0.719447,232174
143791910,100084612,682,519756,3059.41,21439000,526090,0.00588626,1.01219,1.09645,0.796358,232174
398366215,312,682,34969,66.0025,1154860,7499.28,0.00188746,0.214455,0,0,232174
441989915,72081548,682,1014080,12697.9,45101000,1909270,0.0125215,1.88276,1.88273,0.560214,232174
459521166,79568022,682,891552,38537.5,37608000,5039130,0.0432252,5.65209,5.6502,0.469704,232174
407520989,68196947,682,467517,187.81,13398500,21353.1,0.000401719,0.0456734,0.0467269,0.69835,232187
432292485,70813389,682,398464,73.3472,19124000,9023.03,0.000184075,0.0226445,0.00258403,2.01493,232187
410662126,68637605,682,446534,11923.3,21920900,1514260,0.026702,3.39114,3.46317,0.152344,232196
419162964,69526815,682,489566,340.565,23485700,42507.6,0.000695648,0.0868272,0.0868272,0.878635,232201
442338536,72128789,682,1014100,916.592,43655700,123325,0.000903847,0.12161,0.12161,1.07547,232201
402874701,199201,682,485355,71970.6,43401500,12965200,0.148284,26.7128,26.6377,0.126931,232210
425120497,70218804,682,489566,1289.95,24492400,162122,0.00263489,0.331154,0.331154,1.14628,232217
424255356,70192165,682,559504,1093.82,25069200,137681,0.00195499,0.246076,0.246076,0.613887,232223
439014495,71670706,682,1014100,1597.92,54602100,231452,0.0015757,0.228234,0.228234,0.767537,232223
433098572,70946251,682,476419,33397.3,27111900,5122790,0.0701007,10.7527,10.7568,0.195211,232227
457232025,77332673,682,1014100,45351.5,46299700,6407330,0.0447209,6.31824,6.31824,0.162425,232227
414763047,69080509,682,489566,51917.3,31407800,7811690,0.106048,15.9564,15.9564,0.1989,232232
428739027,70528402,682,483281,8534.56,25899000,1187560,0.0176596,2.45729,2.43027,0.477769,232236
443457106,73497553,682,558287,965.377,29024700,130855,0.00172918,0.234387,0.234618,1.06694,232237
448188892,74357548,682,1014000,937.132,34694900,126534,0.000924195,0.124788,0.124782,1.67875,232237
426340738,70295924,682,489566,4160.62,19488900,526107,0.00849859,1.07464,1.07464,1.01493,232286
416189185,69174541,682,489566,16565.6,32984600,2240370,0.0338373,4.57624,4.57624,0.133122,232288
258241965,77620714,682,734349,219.665,12664500,28730.7,0.000299129,0.0391241,0.0391241,1.07749,232313
258268493,77620612,682,664411,134.027,13218600,14604,0.000201723,0.0219804,0.0219804,1.04105,232313
258280209,77620660,682,979132,94.9718,17963000,9549.84,9.6996e-05,0.00975337,0.00975337,0.651649,232313
258289425,77620782,682,664411,331.86,13603300,34677.6,0.00049948,0.0521929,0.0521929,0.855361,232313
258303778,77620748,682,659108,1322.71,18482400,169815,0.00200681,0.257644,0.256089,0.669726,232313
438710914,71656748,682,434023,849.656,25192500,115103,0.00195763,0.265201,0.25501,0.974778,232313
446734748,73931405,682,944163,2558.78,35943400,355900,0.00271011,0.376947,0.376947,1.3733,232313
422609718,69817258,682,489457,8521.45,23309000,1120550,0.01741,2.28938,2.28953,0.544531,232314
449287203,74511850,682,991611,941.901,41408100,130953,0.00094987,0.132061,0.132571,0.800489,232314
139957946,100082336,682,660214,13880.1,32267000,2290920,0.0210236,3.46996,3.47854,0.29237,232333
143978881,100084692,682,662742,10467.3,24197300,1707380,0.0157939,2.57624,2.5794,0.305463,232333
261859037,79803399,682,1328820,54751,53647800,7198620,0.0412026,5.41729,5.41729,0.273773,232333
261860318,79803410,682,1328820,33696.9,44385400,4544420,0.0253585,3.41989,3.41989,0.283664,232333
261877797,79803357,682,1328820,36394.2,47373000,4832950,0.0273883,3.63702,3.63702,0.239518,232333
261879534,79803392,682,979132,30767.8,38778400,4225240,0.0314235,4.31529,4.31529,0.284659,232333
261884326,79797954,682,979132,29998.6,37206700,4070760,0.0306379,4.15752,4.15752,0.365459,232333
262242789,80212677,682,1328820,41900.8,49143100,5465700,0.0315323,4.11319,4.11319,0.298976,232333
262246438,80212679,682,734349,19273.7,26329000,2587680,0.0262459,3.52377,3.52377,0.595781,232333
262573942,80270864,682,1223920,26628.4,37625500,3426050,0.0217568,2.79926,2.79926,0.421073,232333
262574405,80270866,682,1328820,20491.5,41216600,2542660,0.0154208,1.91347,1.91347,0.472129,232333
262575981,80270868,682,839256,17495,22253600,2310380,0.0208459,2.75289,2.75289,0.371534,232333
262578231,80270862,682,1328820,27006,40523200,3586280,0.0203232,2.69884,2.69884,0.368557,232333
262590805,80270872,682,594473,16347.4,16866600,2211640,0.027499,3.72034,3.72034,0.285578,232333
262591665,80270860,682,1328820,44095.1,47352400,6124290,0.0331836,4.60881,4.60881,0.524222,232333
262621920,80270874,682,1328820,31884.1,36647800,4192120,0.0239943,3.15476,3.15476,0.534489,232333
398578451,476,682,1014100,1265.02,25114900,142261,0.00124743,0.140283,0.140283,1.26613,232333
398578800,477,682,558993,5230.01,15080700,596733,0.00935612,1.06751,1.06741,0.365623,232333
459637938,79591685,682,1014100,61050.3,44970900,8588870,0.0602014,8.46945,8.46945,0.213557,232333
459928674,79904152,682,454217,14503.2,17761800,1972660,0.03193,4.34298,4.30202,0.262527,232333
188281795,77187893,682,664411,1396.44,15139200,161159,0.00210177,0.242559,0.242559,0.545417,232334
259140615,77700986,682,664411,1551.11,17136900,176770,0.00233457,0.266056,0.266056,0.624519,232334
259140840,77700988,682,664411,2471.22,16507300,279199,0.00371941,0.42022,0.42022,0.466431,232334
259153362,77700990,682,664411,1650.73,16887000,182941,0.0024845,0.275343,0.275343,0.377244,232334
259158219,77700984,682,664411,1585.32,17161600,176219,0.00238605,0.265225,0.265225,0.503054,232334
417206340,69262349,682,447311,8035.82,20269000,1035380,0.0179647,2.31467,2.29793,0.745136,232334
415286386,69114974,682,368579,2770.33,18282000,354073,0.00751625,0.960643,0.954148,0.997548,232336
435833036,71281528,682,489566,12583.9,28619300,1768410,0.0257043,3.6122,3.6122,0.458148,232337
425625124,70231242,682,348207,1914.25,14324300,243258,0.00549745,0.698601,0.699686,0.706588,232339
426795185,70300923,682,489566,35547.4,31847900,5273180,0.07261,10.7711,10.7711,0.116411,232341
140399307,100082793,682,490881,147.944,13185800,22162.2,0.000301384,0.0451479,0.0437003,1.50371,232345
144202282,100084797,682,256402,11.5362,5823520,1589.39,4.49926e-05,0.00619883,0.00204314,1.16083,232345
462449770,100146086,682,398556,1758.04,8733250,280072,0.00441102,0.702717,0.628344,2.64689,232345
413818062,69013572,682,489566,50311.5,34164500,8639600,0.102768,17.6475,17.6475,0.136409,232370
419589062,69530858,682,489566,88.0103,19586700,10777.5,0.000179772,0.0220144,0.0220144,1.10899,232371
427626513,70305652,682,334483,128.624,15600700,17173.2,0.000384547,0.0513427,0.0492054,0.668012,232386
428492401,70524296,682,489566,1634.19,22764900,213950,0.00333803,0.43702,0.43702,0.498522,232400
443888261,73513365,682,421065,44.4651,16225200,6637.91,0.000105602,0.0157646,0.0139867,1.77236,232408
427611224,70305616,682,489566,79.8505,22219000,11534.9,0.000163105,0.0235615,0.0235615,1.13289,232409
456100602,76003342,682,452569,896.967,8787220,118267,0.00198194,0.261323,0.259635,1.04937,232413
418626948,69447828,682,380898,182.528,16701400,26807.4,0.000479205,0.0703794,0.0700511,1.6266,232414
442965516,72471826,682,479113,43.8263,20279200,6047.18,9.14738e-05,0.0126216,0.0123837,1.66005,232415
427544764,70305425,682,489566,16379.2,26631900,2210240,0.0334566,4.51469,4.51469,0.253606,232430
457440605,77414145,682,1014080,149.145,20987900,16091.2,0.000147074,0.0158678,0.0158677,0.841404,232431
460497985,80525759,682,216453,20.8025,5555240,2715.44,9.61062e-05,0.0125452,0.0155285,0.631119,232431
439992530,71789757,682,489566,951.973,30466500,125665,0.00194452,0.256686,0.256686,0.64062,232440
456913461,76135613,682,489566,3367.31,13562300,408094,0.00687815,0.833584,0.833584,0.579073,232441
408573276,68342234,682,448048,52.2021,15846400,6437.79,0.00011651,0.0143685,0.0141039,1.62953,232449
438605727,71612418,682,470763,6667.68,32321300,903571,0.0141636,1.91938,1.8589,0.568615,232491
458441717,77800927,682,462856,469.619,12392200,57495.7,0.00101461,0.124219,0.120467,1.29102,232493
412340334,68798400,682,483194,9163.23,23084200,1215210,0.0189639,2.51495,2.52902,0.277847,232533
433888571,71064288,682,900912,9432,41785300,1237480,0.0104694,1.37358,1.32597,0.496875,232533
408525918,68341908,682,594473,4994.81,24388500,635031,0.00840209,1.06823,1.06823,0.856804,232536
431769947,70787414,682,421219,1441.84,21465400,189218,0.00342302,0.449216,0.442728,0.569847,232539
423320768,69838739,682,489566,1383.31,27505000,182904,0.00282558,0.373605,0.373605,0.496085,232560
440038867,71789927,682,489566,1270.17,30208500,171323,0.00259448,0.349949,0.349949,0.731232,232566
426341272,70295930,682,489566,19.2431,15642100,2571.64,3.93064e-05,0.0052529,0.0052529,2.69836,232585
427545434,70305460,682,485818,151.801,21475100,21550.9,0.000312464,0.04436,0.0443671,0.721735,232599
403304137,324214,682,944163,65492.7,59824500,9631470,0.0693659,10.2011,10.2011,0.152641,232664
406186454,67936411,682,308614,16932,17601700,2510430,0.0548645,8.13453,8.27308,0.287878,232664
405765664,67792191,682,559504,614.546,14355000,107335,0.00109838,0.191839,0.191839,2.04805,232670
431211134,70743905,682,1014100,18095.4,54893900,2465570,0.0178438,2.43129,2.43129,0.362302,232670
411017318,68667252,682,489566,3645.93,21698600,446784,0.00744726,0.912612,0.912612,0.54953,232679
429446811,70566100,682,387722,739.255,18676900,98374.3,0.00190666,0.253724,0.237356,1.39318,232680
437385177,71495197,682,489566,18663,33168600,2852830,0.0381215,5.82726,5.82726,0.196343,232685
426622949,70300318,682,297966,64.6448,16063800,8267.21,0.000216953,0.0277455,0.0299023,1.97835,232714
415019952,69113823,682,446091,599.514,21312300,93719.7,0.00134393,0.210091,0.209084,1.59243,232717
407408099,68193062,682,394582,69.6163,14540900,8708.36,0.00017643,0.0220698,0.0196452,2.0817,232748
438176776,71608218,682,489566,4422.52,30659600,581574,0.00903356,1.18794,1.18794,0.547293,232784
420276560,69549668,682,489566,16272.1,30339600,2205880,0.0332379,4.50579,4.50579,0.317256,232791
458030987,77620457,682,357016,30712.1,15777300,4567670,0.0860246,12.794,12.7392,0.231387,232798
438010397,71587613,682,489566,20020.2,29101400,2908080,0.0408938,5.94011,5.94011,0.345519,232801
406705951,68148736,682,594473,1504.61,22106200,183527,0.002531,0.308722,0.308722,1.4851,232811
427621992,70429052,682,383453,8427.37,15519100,1162520,0.0219776,3.03171,2.89058,0.423895,232813
452189516,74822608,682,489566,2314.92,19620500,315330,0.00472851,0.644101,0.644101,1.93086,232816
404663475,583852,682,454597,2831.49,14606400,374077,0.00622856,0.822877,0.822877,0.769576,232821
446019803,73818829,682,193702,60.2607,8277890,7669.54,0.0003111,0.0395945,0.0413483,1.71342,232827
459396416,79556611,682,801329,651.339,18926500,72167.8,0.000812824,0.0900601,0.0836351,1.23532,232836
423027648,69837606,682,489566,1257.78,28483000,162103,0.00256917,0.331115,0.331115,0.368876,232853
